datetime,open,high,low,close,volume
2025-03-08 23:00:00,86317.5,86680.0,86034.5,86206.69,126.67847832
2025-03-09 00:00:00,86164.1,86774.0,86089.01,86393.89,133.37092159000002
2025-03-09 01:00:00,86385.5,86823.0,86042.75,86169.04,121.96895101999998
2025-03-09 02:00:00,86169.05,86583.0,85971.93,85977.88,153.39924413999998
2025-03-09 03:00:00,86047.5,86549.0,85923.97,86088.5,111.65741592999998
2025-03-09 04:00:00,86131.1,86483.0,85906.97,86023.75,104.95048178999998
2025-03-09 05:00:00,86023.2,86510.0,85939.26,86004.1,90.76828488999999
2025-03-09 06:00:00,86030.1,86400.0,85790.56,85873.09,129.29029362
2025-03-09 07:00:00,85876.5,86484.0,85810.91,85980.0,100.30787389999999
2025-03-09 08:00:00,85993.0,86423.0,85751.0,85763.42,87.15101003
2025-03-09 09:00:00,85784.4,86224.0,85382.07,85540.6,145.22808626000003
2025-03-09 10:00:00,85491.0,85957.0,84681.67,84819.82,336.15090824
2025-03-09 11:00:00,84837.3,85396.0,84641.02,85004.95,246.98450953999995
2025-03-09 12:00:00,85000.0,85338.0,84196.74,84581.81,400.91572930999996
2025-03-09 13:00:00,84581.8,84978.0,83465.8,83468.81,536.18289273
2025-03-09 14:00:00,83478.75,84096.0,83000.0,83581.93,625.5658757000002
2025-03-09 15:00:00,83607.5,84030.0,82754.79,83056.6,466.72413584000043
2025-03-09 16:00:00,83056.59,84011.0,82300.0,82470.05,807.92721433
2025-03-09 17:00:00,82462.33,83246.0,82195.0,82343.05,772.7015678399998
2025-03-09 18:00:00,82310.0,83612.0,82232.84,82656.85,563.4823626599999
2025-03-09 19:00:00,82658.46,83298.0,82310.01,82617.4,425.33791264999996
2025-03-09 20:00:00,82600.1,83832.0,82600.0,83079.0,410.6237351
2025-03-09 21:00:00,83079.1,83390.0,81555.0,81829.13,839.1236339200002
2025-03-09 22:00:00,81829.13,82365.0,80131.27,80321.52,2223.871381070001
2025-03-09 23:00:00,80336.7,81285.0,80000.0,80952.0,1329.7752951199998
2025-03-10 00:00:00,80708.21,81724.0,80027.0,81256.54,1273.4028545299993
2025-03-10 01:00:00,81253.0,82108.0,80793.18,81996.0,713.3546316000001
2025-03-10 02:00:00,81742.96,82950.0,81500.65,82431.0,865.8176399999998
2025-03-10 03:00:00,82186.7,82577.0,81777.77,82019.98,456.3002831999999
2025-03-10 04:00:00,82040.3,82890.0,81974.77,82619.32,329.39158006
2025-03-10 05:00:00,82582.5,83030.0,82107.01,82551.0,347.21729268999997
2025-03-10 06:00:00,82302.3,82632.0,81969.86,82316.04,297.66553210999996
2025-03-10 07:00:00,82311.4,82916.0,82008.92,82300.18,341.2807492199999
2025-03-10 08:00:00,82300.2,82625.0,81140.0,81344.11,380.12035557
2025-03-10 09:00:00,81339.9,84245.0,81315.09,82485.75,816.7761978400015
2025-03-10 10:00:00,82492.1,82849.0,81616.96,82535.0,340.17705644999995
2025-03-10 11:00:00,82315.4,84042.0,82042.86,83570.23,622.4542795400002
2025-03-10 12:00:00,83552.5,84028.0,82625.74,83244.88,575.4961554900001
2025-03-10 13:00:00,83297.7,83552.0,81380.0,81508.46,1609.1073708199995
2025-03-10 14:00:00,81508.45,81779.0,79134.11,79817.39,3584.582904029999
2025-03-10 15:00:00,79813.94,81342.0,79524.78,80005.0,1554.9514876599994
2025-03-10 16:00:00,80000.1,80500.0,78918.01,78945.99,1563.6715024000005
2025-03-10 17:00:00,78954.11,79579.0,78133.08,78394.62,3332.4456426700026
2025-03-10 18:00:00,78432.5,79395.0,77433.4,77598.02,2219.4581588000005
2025-03-10 19:00:00,77600.0,79769.0,77389.0,79002.84,3129.0945391299992
2025-03-10 20:00:00,79001.78,79970.0,78350.01,79250.41,978.40943586
2025-03-10 21:00:00,79300.1,80182.0,78894.97,79841.0,708.38611334
2025-03-10 22:00:00,79511.63,80101.0,79143.83,79461.98,471.04081747999993
2025-03-10 23:00:00,79500.1,79978.0,78414.56,78558.8,638.1611138399999
2025-03-11 00:00:00,78558.9,79457.0,76555.0,77619.85,2655.054278200002
2025-03-11 01:00:00,77619.85,79382.0,76756.48,79062.37,1368.77809787
2025-03-11 02:00:00,79000.0,79905.0,78877.07,79316.82,1061.2945403799997
2025-03-11 03:00:00,79344.7,80173.0,79245.33,79494.47,585.4429903099998
2025-03-11 04:00:00,79459.0,80509.0,79404.98,79726.54,493.6482276999999
2025-03-11 05:00:00,79720.2,80748.0,79685.56,80224.46,395.2374798000001
2025-03-11 06:00:00,80219.8,80809.0,80065.74,80071.84,301.65834975
2025-03-11 07:00:00,80100.0,80873.0,80058.96,80694.0,409.4491621999999
2025-03-11 08:00:00,80443.8,81735.0,80303.32,81111.65,766.0946120099999
2025-03-11 09:00:00,81121.9,82090.0,81102.15,81444.84,439.48597823999995
2025-03-11 10:00:00,81450.9,82109.0,81261.35,81800.57,320.71733903000006
2025-03-11 11:00:00,81800.57,82265.0,81392.02,81705.72,513.9339090999999
2025-03-11 12:00:00,81709.3,82071.0,81028.63,81198.65,792.37993029
2025-03-11 13:00:00,81213.38,82395.0,80514.93,80874.43,1654.82994022
2025-03-11 14:00:00,81086.0,81549.0,79000.01,79724.64,2268.312078260001
2025-03-11 15:00:00,79724.64,81827.0,79579.99,81201.43,1516.3842184099997
2025-03-11 16:00:00,81189.9,82073.0,80588.13,81360.86,1100.9149011899997
2025-03-11 17:00:00,81356.85,81883.0,80741.26,81284.8,996.7499400299998
2025-03-11 18:00:00,81291.1,83685.0,81258.48,83267.38,1841.8814204100004
2025-03-11 19:00:00,83267.38,83820.0,82821.36,83295.0,1602.1906457699995
2025-03-11 20:00:00,83077.39,83355.0,82583.04,82780.09,616.1096815699999
2025-03-11 21:00:00,82805.9,83462.0,82770.81,83081.77,430.96340525999994
2025-03-11 22:00:00,83116.0,83519.0,82952.75,83112.8,336.25750566999994
2025-03-11 23:00:00,83112.8,83389.0,82517.47,82914.51,363.98115802999996
2025-03-12 00:00:00,82900.0,83339.0,82583.19,82746.43,245.98213572999998
2025-03-12 01:00:00,82746.43,83984.0,82727.95,83288.29,526.7990366099998
2025-03-12 02:00:00,83288.29,83540.0,82208.01,82430.0,545.4182777999997
2025-03-12 03:00:00,82427.0,82825.0,82075.57,82102.47,265.40022736
2025-03-12 04:00:00,82108.4,82401.0,81562.8,81756.87,957.9328686600014
2025-03-12 05:00:00,81763.3,82239.0,81558.48,81936.04,315.60904701
2025-03-12 06:00:00,81974.1,82212.0,81247.25,81450.1,304.54899113000005
2025-03-12 07:00:00,81450.2,82730.0,81280.77,82390.69,411.9643622599999
2025-03-12 08:00:00,82395.82,83049.0,81987.01,82649.37,452.8981330399999
2025-03-12 09:00:00,82667.9,83139.0,82204.79,82655.16,331.52419016
2025-03-12 10:00:00,82670.2,82962.0,82071.75,82473.41,404.24959094000025
2025-03-12 11:00:00,82480.3,83309.0,82412.15,82978.09,253.95788019999992
2025-03-12 12:00:00,82986.3,84630.0,82840.03,84037.83,1571.06426569
2025-03-12 13:00:00,84039.16,84450.0,82338.86,82672.79,1567.0274179099997
2025-03-12 14:00:00,82673.03,83134.0,81477.17,81493.18,1600.1836564700002
2025-03-12 15:00:00,81550.1,82184.0,80572.21,81712.02,2246.022215830001
2025-03-12 16:00:00,81717.5,82463.0,81597.43,81933.29,799.6964773099995
2025-03-12 17:00:00,81941.91,83093.0,81748.29,81816.36,719.4996526499999
2025-03-12 18:00:00,81839.0,83044.0,81685.5,82621.93,647.7194402899997
2025-03-12 19:00:00,82637.8,83358.0,82451.12,82893.13,567.2209811099999
2025-03-12 20:00:00,82893.77,83384.0,82680.94,83096.86,339.47682445999993
2025-03-12 21:00:00,83100.0,83516.0,82841.8,83064.49,345.60821823
2025-03-12 22:00:00,83046.9,83865.0,83046.9,83632.75,506.40613734000004
2025-03-12 23:00:00,83670.0,84056.0,83373.51,83659.43,315.77367428
2025-03-13 00:00:00,83659.45,84190.0,83414.24,83414.25,337.99534622999994
2025-03-13 01:00:00,83423.74,84389.0,83290.25,83901.21,292.9526026
2025-03-13 02:00:00,83972.1,84494.0,83741.64,83763.32,365.7696113299999
2025-03-13 03:00:00,83771.6,84355.0,83525.0,83556.96,156.07409151
2025-03-13 04:00:00,83556.95,83876.0,83191.33,83275.75,194.28419164999997
2025-03-13 05:00:00,83275.74,83698.0,83068.83,83138.51,243.85056864999996
2025-03-13 06:00:00,83150.0,83493.0,82836.1,83274.8,192.90868178
2025-03-13 07:00:00,83278.6,83738.0,83112.06,83139.92,195.7515135
2025-03-13 08:00:00,83139.92,83418.0,82396.51,82967.47,390.05409025999995
2025-03-13 09:00:00,82989.8,83668.0,82961.33,83406.33,353.7569958699999
2025-03-13 10:00:00,83406.32,83642.0,82968.32,83157.79,212.17038620999998
2025-03-13 11:00:00,83180.9,83386.0,82672.84,82945.17,290.35844876999994
2025-03-13 12:00:00,82940.63,84101.0,82257.95,82631.0,609.8461001799997
2025-03-13 13:00:00,82492.18,83246.0,81552.0,81744.41,1175.8217981500002
2025-03-13 14:00:00,81736.1,82652.0,81500.01,81979.36,1099.0596235499997
2025-03-13 15:00:00,81979.36,82309.0,80915.01,81013.84,1192.4508873300001
2025-03-13 16:00:00,81007.9,81389.0,80601.44,80842.79,765.31673373
2025-03-13 17:00:00,80842.79,81008.0,79890.0,80000.0,1425.0309217200006
2025-03-13 18:00:00,80000.0,81112.0,79950.0,80985.0,702.8191444299998
2025-03-13 19:00:00,80769.23,81171.0,80049.99,80140.82,1071.6166187100002
2025-03-13 20:00:00,80139.99,80926.0,80053.0,80318.53,534.2834337899999
2025-03-13 21:00:00,80320.6,81080.0,80222.53,81008.0,319.9215139
2025-03-13 22:00:00,80753.2,81592.0,80675.5,81350.0,339.91941780999997
2025-03-13 23:00:00,81350.0,81675.0,81000.03,81073.43,461.93171265
2025-03-14 00:00:00,81112.3,81881.0,80771.17,81454.97,403.01054781999994
2025-03-14 01:00:00,81487.4,82069.0,81166.05,81571.6,208.27816156
2025-03-14 02:00:00,81572.4,82475.0,81560.03,82193.95,339.78613994
2025-03-14 03:00:00,82201.1,82419.0,81714.94,81875.88,238.58609572
2025-03-14 04:00:00,81879.6,82231.0,81815.05,81926.12,175.55470296000001
2025-03-14 05:00:00,81949.0,82388.0,81792.62,82135.41,126.02901137999999
2025-03-14 06:00:00,82150.0,82358.0,81749.65,82024.62,176.11763991
2025-03-14 07:00:00,82025.24,82651.0,81871.68,82397.0,159.47886323999998
2025-03-14 08:00:00,82159.17,82830.0,82149.03,82576.57,276.5532623900001
2025-03-14 09:00:00,82568.0,83147.0,82553.4,82765.6,369.66316193
2025-03-14 10:00:00,82769.5,83460.0,82652.9,83033.2,477.27502752
2025-03-14 11:00:00,83029.0,83555.0,82953.77,83236.54,400.62951216
2025-03-14 12:00:00,83271.0,83728.0,83030.12,83418.35,463.91696356999995
2025-03-14 13:00:00,83418.35,84089.0,83038.68,83592.46,1161.3909577400004
2025-03-14 14:00:00,83594.55,83812.0,82605.43,83527.61,1213.3800502399995
2025-03-14 15:00:00,83527.61,85487.0,83469.2,84729.11,2256.5971584500003
2025-03-14 16:00:00,84731.19,85160.0,83925.99,84783.92,1850.0834860100008
2025-03-14 17:00:00,84776.52,85031.0,84189.63,84373.72,586.7303529300001
2025-03-14 18:00:00,84355.7,84944.0,84200.78,84604.9,611.8371466599999
2025-03-14 19:00:00,84604.9,85147.0,84457.05,84561.86,852.3777846600002
2025-03-14 20:00:00,84569.77,84766.0,83711.65,84152.4,690.70623843
2025-03-14 21:00:00,84147.29,84496.0,83955.79,84215.66,355.32025833000006
2025-03-14 22:00:00,84215.66,84911.0,84111.87,84454.48,505.86987923000004
2025-03-14 23:00:00,84451.1,84709.0,83952.1,84207.0,188.38498064
2025-03-15 00:00:00,83997.7,84602.0,83962.56,84300.0,165.51164771000003
2025-03-15 01:00:00,84305.41,84789.0,84111.0,84374.0,226.37130405999994
2025-03-15 02:00:00,84368.24,84864.0,84162.97,84799.0,168.81897001999997
2025-03-15 03:00:00,84575.1,84911.0,84411.82,84502.27,144.95331234
2025-03-15 04:00:00,84500.8,84769.0,84291.47,84466.34,118.96800840000003
2025-03-15 05:00:00,84494.9,84676.0,84260.7,84274.28,72.12552557000001
2025-03-15 06:00:00,84312.7,84505.0,84177.77,84191.9,41.96785751
2025-03-15 07:00:00,84192.0,84408.0,83802.9,83847.18,151.21833902000003
2025-03-15 08:00:00,83839.0,84211.0,83612.24,83904.83,121.54018708000001
2025-03-15 09:00:00,83890.6,84139.0,83709.24,83968.11,84.56558456
2025-03-15 10:00:00,83968.12,84149.0,83660.96,83925.47,93.34116001
2025-03-15 11:00:00,83918.6,84353.0,83849.14,84118.58,130.6657582
2025-03-15 12:00:00,84121.0,84474.0,84022.43,84155.79,170.91065061000006
2025-03-15 13:00:00,84155.79,84688.0,84140.3,84471.02,133.78846109
2025-03-15 14:00:00,84471.01,84680.0,84106.14,84141.3,115.68517688
2025-03-15 15:00:00,84141.3,84618.0,84132.62,84333.83,258.50480845
2025-03-15 16:00:00,84343.24,84700.0,84187.36,84351.84,156.51720516000003
2025-03-15 17:00:00,84351.83,84725.0,84260.57,84419.29,144.77982465
2025-03-15 18:00:00,84423.7,84678.0,84132.0,84224.29,154.3181183
2025-03-15 19:00:00,84227.0,84522.0,84111.0,84302.36,128.79413582
2025-03-15 20:00:00,84302.36,84652.0,84293.0,84392.89,156.53056752999996
2025-03-15 21:00:00,84368.0,84680.0,84241.19,84392.59,96.37544122
2025-03-15 22:00:00,84412.5,84661.0,84324.79,84382.0,96.16017631999999
2025-03-15 23:00:00,84382.01,84595.0,84260.15,84351.46,82.21824246000001
2025-03-16 00:00:00,84351.45,84571.0,84216.97,84253.81,99.69066551999998
2025-03-16 01:00:00,84276.2,84479.0,83836.01,83877.26,262.66850352
2025-03-16 02:00:00,83931.0,84305.0,83744.92,83965.28,139.017096
2025-03-16 03:00:00,83950.0,84549.0,83896.09,84324.83,81.90250100000002
2025-03-16 04:00:00,84314.8,84599.0,84244.56,84411.97,83.97135852
2025-03-16 05:00:00,84395.7,84596.0,84301.0,84374.3,50.94495798
2025-03-16 06:00:00,84374.3,84577.0,84220.2,84227.59,40.40460658
2025-03-16 07:00:00,84227.59,84537.0,83974.73,84286.17,86.91387523
2025-03-16 08:00:00,84290.1,84480.0,84156.6,84262.3,44.776567639999996
2025-03-16 09:00:00,84266.1,84462.0,83804.83,83894.35,93.49784123999999
2025-03-16 10:00:00,83896.7,84218.0,83650.45,83667.03,127.52614874000015
2025-03-16 11:00:00,83666.9,83901.0,82373.06,82404.39,523.4981779000002
2025-03-16 12:00:00,82409.5,83120.0,82374.68,82750.83,237.07967362
2025-03-16 13:00:00,82963.0,83329.0,82492.76,82597.73,202.36525776000002
2025-03-16 14:00:00,82605.4,83576.0,82564.51,83356.27,205.24382316999996
2025-03-16 15:00:00,83336.2,83686.0,82964.75,83311.6,195.8540282
2025-03-16 16:00:00,83311.6,85280.0,83285.57,83627.45,845.1659157100004
2025-03-16 17:00:00,83600.0,84284.0,83475.74,83907.01,212.43381962
2025-03-16 18:00:00,83907.0,84267.0,83621.99,83693.86,170.47443803
2025-03-16 19:00:00,83669.1,83891.0,82560.06,83102.88,299.25513965
2025-03-16 20:00:00,83096.7,83615.0,82910.0,83213.26,194.26032447999998
2025-03-16 21:00:00,83187.1,83386.0,82648.14,82761.7,193.86865870999998
2025-03-16 22:00:00,82765.8,83016.0,82062.0,82086.89,432.68996549
2025-03-16 23:00:00,82129.1,82801.0,81969.44,82562.57,388.48485407
2025-03-17 00:00:00,82600.0,83309.0,82504.95,83045.72,310.07648779
2025-03-17 01:00:00,83045.72,83547.0,82819.6,83221.69,211.80817978000002
2025-03-17 02:00:00,83264.9,83544.0,82957.84,83199.5,154.60239783000003
2025-03-17 03:00:00,83215.6,83878.0,83204.72,83658.05,147.53689342
2025-03-17 04:00:00,83702.4,84043.0,83500.01,83602.96,167.26527197000001
2025-03-17 05:00:00,83566.3,83783.0,83102.38,83105.33,119.03589100999997
2025-03-17 06:00:00,83132.4,83440.0,82660.86,83204.61,220.85756927
2025-03-17 07:00:00,83165.2,83760.0,83165.1,83541.9,146.95470096
2025-03-17 08:00:00,83564.0,83863.0,83192.56,83526.48,121.89255370999999
2025-03-17 09:00:00,83551.3,83935.0,83402.95,83652.41,234.36313145000003
2025-03-17 10:00:00,83620.0,83820.0,83238.23,83323.31,191.09439610999996
2025-03-17 11:00:00,83341.1,83832.0,83201.92,83527.6,238.30436697
2025-03-17 12:00:00,83527.6,84157.0,82956.17,83031.62,914.5699373100001
2025-03-17 13:00:00,83097.1,83920.0,82787.24,83014.01,710.3957915099998
2025-03-17 14:00:00,83010.05,83524.0,82416.98,82903.97,988.76398621
2025-03-17 15:00:00,82912.96,83855.0,82693.08,83537.88,580.29386573
2025-03-17 16:00:00,83518.0,84019.0,83102.01,83436.97,510.1285138099999
2025-03-17 17:00:00,83436.96,84520.0,83349.2,84190.12,1058.8119645500003
2025-03-17 18:00:00,84193.62,84762.0,83982.0,84491.09,769.8384643600001
2025-03-17 19:00:00,84503.1,84920.0,84309.59,84481.92,661.2649692099999
2025-03-17 20:00:00,84481.92,84691.0,83842.69,83967.62,500.7220419
2025-03-17 21:00:00,83959.9,84423.0,83856.57,84073.45,214.24803200999997
2025-03-17 22:00:00,84084.4,84433.0,83991.63,84066.17,213.76555981
2025-03-17 23:00:00,84100.1,84299.0,83745.72,84011.4,253.18607823
2025-03-18 00:00:00,84015.2,84221.0,83711.36,83796.89,204.49601995
2025-03-18 01:00:00,83796.89,84062.0,83008.73,83161.44,405.14922020000006
2025-03-18 02:00:00,83193.7,83699.0,83069.54,83365.65,215.36936801
2025-03-18 03:00:00,83371.4,83558.0,82950.0,83128.35,199.30220943000003
2025-03-18 04:00:00,83138.7,83400.0,82830.0,82983.76,277.15150110999974
2025-03-18 05:00:00,82984.9,83330.0,82892.09,83194.0,210.54887680999997
2025-03-18 06:00:00,83015.5,83196.0,82235.91,82448.57,483.91452151000004
2025-03-18 07:00:00,82427.1,83447.0,82344.58,83150.66,415.41467515999994
2025-03-18 08:00:00,83174.2,83630.0,83029.03,83280.52,200.76379403
2025-03-18 09:00:00,83257.3,83517.0,82762.8,82833.3,152.29648845
2025-03-18 10:00:00,82816.3,83128.0,82578.32,82812.43,257.62306349
2025-03-18 11:00:00,82767.0,83069.0,82487.81,82595.1,214.50484701999997
2025-03-18 12:00:00,82595.1,83011.0,82303.95,82387.62,311.45971499
2025-03-18 13:00:00,82400.1,82679.0,81134.83,81342.45,1369.7101436500018
2025-03-18 14:00:00,81401.0,82175.0,81125.0,81833.15,936.4531000199999
2025-03-18 15:00:00,81862.9,82377.0,81502.42,81595.35,527.79689104
2025-03-18 16:00:00,81572.5,82380.0,81506.27,81842.42,517.5948282200001
2025-03-18 17:00:00,81843.37,82177.0,81301.14,81446.0,476.68774698999994
2025-03-18 18:00:00,81473.9,82184.0,81222.54,81866.96,497.93340122
2025-03-18 19:00:00,81866.97,82710.0,81736.86,82308.47,1040.1498651900001
2025-03-18 20:00:00,82308.09,82591.0,81848.31,82036.62,273.77032209000004
2025-03-18 21:00:00,82028.39,82423.0,81905.02,82282.0,186.41916054
2025-03-18 22:00:00,82031.15,82811.0,81971.51,82370.3,319.43225741
2025-03-18 23:00:00,82370.31,83002.0,82370.31,82698.76,368.94609053000005
2025-03-19 00:00:00,82705.4,83450.0,82581.96,83102.68,317.89561481000004
2025-03-19 01:00:00,83093.66,83365.0,82587.83,82602.89,234.5821825099999
2025-03-19 02:00:00,82655.0,83085.0,82535.53,82862.19,290.3651207300002
2025-03-19 03:00:00,82854.6,83280.0,82739.48,83045.81,197.08789163
2025-03-19 04:00:00,83059.6,83290.0,82782.08,82961.08,224.13674928999995
2025-03-19 05:00:00,82985.2,83514.0,82908.72,83460.0,528.5583331900003
2025-03-19 06:00:00,83252.9,83527.0,83134.66,83217.22,311.50226753
2025-03-19 07:00:00,83228.3,83571.0,83055.79,83217.46,734.1347964299994
2025-03-19 08:00:00,83212.4,83730.0,83190.68,83416.18,249.87213981999997
2025-03-19 09:00:00,83425.2,83786.0,83363.75,83532.03,248.77052602
2025-03-19 10:00:00,83724.0,84000.0,83454.22,83467.57,363.5664208600001
2025-03-19 11:00:00,83478.1,84266.0,83370.8,83909.8,541.0484137300001
2025-03-19 12:00:00,83909.8,84100.0,83512.0,83744.43,342.44497570999994
2025-03-19 13:00:00,83746.48,84500.0,83600.01,84090.57,828.2737614600002
2025-03-19 14:00:00,84120.0,84568.0,83870.98,84319.93,1011.7732071899998
2025-03-19 15:00:00,84300.0,85065.0,84105.89,84746.38,959.1230996300003
2025-03-19 16:00:00,84746.69,84999.0,84399.27,84600.83,804.7936578199999
2025-03-19 17:00:00,84765.0,84884.0,83795.1,84244.86,1009.2596946799996
2025-03-19 18:00:00,84167.3,86029.0,83575.51,85672.63,2302.1807872000004
2025-03-19 19:00:00,85660.37,86110.0,84959.89,85469.73,2029.42064868
2025-03-19 20:00:00,85469.73,86042.0,85221.1,85542.0,572.63685186
2025-03-19 21:00:00,85369.8,86115.0,85356.36,85600.0,534.17878621
2025-03-19 22:00:00,85670.64,86678.0,85608.5,86186.46,975.1139637399999
2025-03-19 23:00:00,86186.46,87189.0,86186.46,86877.96,772.0454709699998
2025-03-20 00:00:00,87030.0,87622.0,85963.69,86033.52,1599.3805821600017
2025-03-20 01:00:00,86040.39,86515.0,85715.52,85899.86,547.9535947500001
2025-03-20 02:00:00,85874.2,86279.0,85637.09,86095.41,603.4320689799999
2025-03-20 03:00:00,86121.3,86288.0,85834.17,85904.18,207.54187846000005
2025-03-20 04:00:00,85900.3,86080.0,85443.53,85698.55,237.73835988000008
2025-03-20 05:00:00,85655.8,85981.0,85469.1,85843.07,187.8258127600001
2025-03-20 06:00:00,85836.0,86157.0,85647.72,85763.04,174.32765214999998
2025-03-20 07:00:00,85813.2,86096.0,85703.84,85825.76,91.58584074
2025-03-20 08:00:00,85825.76,86438.0,85713.63,86249.31,164.90464950999998
2025-03-20 09:00:00,86250.1,86678.0,85807.97,85877.28,217.31896052000008
2025-03-20 10:00:00,85874.4,86087.0,84755.16,85141.89,585.4661252799999
2025-03-20 11:00:00,85151.1,85686.0,85133.89,85485.4,207.94653282000002
2025-03-20 12:00:00,85485.4,85694.0,85159.7,85323.02,281.46586964
2025-03-20 13:00:00,85323.01,85989.0,85042.27,85482.9,558.50324954
2025-03-20 14:00:00,85501.5,86671.0,85424.7,86139.99,858.7744305299999
2025-03-20 15:00:00,86140.1,86359.0,84548.65,84667.21,1166.1041607999996
2025-03-20 16:00:00,84667.22,85010.0,83596.75,83768.82,1246.8702755300005
2025-03-20 17:00:00,83910.0,84460.0,83677.29,84054.22,837.21716353
2025-03-20 18:00:00,84052.7,84430.0,83876.79,84134.0,540.29959119
2025-03-20 19:00:00,84009.88,84487.0,83866.61,84137.13,906.79154399
2025-03-20 20:00:00,84136.49,84668.0,84104.83,84505.05,396.51564687
2025-03-20 21:00:00,84498.63,84673.0,84212.97,84320.9,273.06550668
2025-03-20 22:00:00,84320.9,84600.0,83954.28,84110.04,289.58443832
2025-03-20 23:00:00,84106.68,84418.0,83872.73,84183.42,244.29693611
2025-03-21 00:00:00,84183.41,84589.0,84141.47,84426.1,168.81378441
2025-03-21 01:00:00,84426.1,84844.0,84319.39,84732.69,208.21527355999999
2025-03-21 02:00:00,84725.0,84945.0,84473.1,84640.58,228.61570963999998
2025-03-21 03:00:00,84594.1,84790.0,84220.17,84420.97,225.09040357999993
2025-03-21 04:00:00,84418.2,84890.0,84418.2,84645.92,191.57299101999996
2025-03-21 05:00:00,84645.2,84760.0,84301.78,84437.17,116.62392928999999
2025-03-21 06:00:00,84422.6,84542.0,84026.76,84175.08,184.94490697000003
2025-03-21 07:00:00,84144.3,84326.0,83699.99,83900.25,199.76078878999994
2025-03-21 08:00:00,83902.16,84223.0,83673.87,83982.01,239.6301314099999
2025-03-21 09:00:00,83968.9,84400.0,83750.09,84103.56,128.89407801
2025-03-21 10:00:00,84089.5,84350.0,83863.08,84127.47,119.82212423999998
2025-03-21 11:00:00,84134.3,84267.0,83900.66,84015.23,102.27636070999999
2025-03-21 12:00:00,84153.0,84433.0,83340.8,83430.4,466.6742197
2025-03-21 13:00:00,83388.7,84176.0,83100.0,83896.95,890.8416761600001
2025-03-21 14:00:00,83902.74,84370.0,83461.09,84200.76,821.44169464
2025-03-21 15:00:00,84208.65,84324.0,83497.68,83521.98,372.11371834999994
2025-03-21 16:00:00,83525.04,84199.0,83321.02,84066.53,452.5559050399999
2025-03-21 17:00:00,84066.98,84211.0,83653.65,83986.0,364.46888249
2025-03-21 18:00:00,84000.1,84513.0,83863.84,84059.11,362.94872711999983
2025-03-21 19:00:00,84088.1,84265.0,83765.59,83918.76,599.27738433
2025-03-21 20:00:00,83952.6,84300.0,83782.25,84186.45,588.51436464
2025-03-21 21:00:00,84155.4,84646.0,84139.48,84373.85,205.72295548000002
2025-03-21 22:00:00,84350.0,84488.0,84069.82,84143.07,258.02518504
2025-03-21 23:00:00,84142.75,84296.0,84006.97,84061.96,85.15034398000002
2025-03-22 00:00:00,84034.3,84323.0,84014.3,84168.8,84.77008031
2025-03-22 01:00:00,84166.43,84399.0,83956.6,84048.19,74.39691378999999
2025-03-22 02:00:00,84048.28,84328.0,83982.9,84159.19,64.2621487
2025-03-22 03:00:00,84157.2,84377.0,84100.0,84220.4,52.305659549999994
2025-03-22 04:00:00,84220.4,84469.0,84180.82,84333.09,68.68173104000003
2025-03-22 05:00:00,84333.05,84503.0,84210.74,84296.31,58.933786729999994
2025-03-22 06:00:00,84310.3,84474.0,84138.03,84297.5,75.16733297
2025-03-22 07:00:00,84421.0,84464.0,84202.87,84267.13,89.23220299
2025-03-22 08:00:00,84210.3,84374.0,84102.9,84206.51,84.05775644
2025-03-22 09:00:00,84201.8,84594.0,84201.8,84329.73,130.12261440999998
2025-03-22 10:00:00,84354.4,84520.0,84329.32,84394.4,87.61250762
2025-03-22 11:00:00,84392.0,84520.0,84185.64,84217.55,105.98984824
2025-03-22 12:00:00,84210.1,84360.0,84149.6,84214.35,95.28757768999999
2025-03-22 13:00:00,84214.34,84327.0,84041.0,84169.3,106.16410773
2025-03-22 14:00:00,84145.8,84273.0,83989.2,84005.83,102.54361209
2025-03-22 15:00:00,84000.2,84189.0,83969.35,84104.35,106.58676956999997
2025-03-22 16:00:00,84104.35,84245.0,84005.35,84127.3,168.03932916000002
2025-03-22 17:00:00,84140.0,84347.0,84081.15,84237.94,146.79693635999996
2025-03-22 18:00:00,84230.0,84422.0,84188.77,84247.0,109.73565928999997
2025-03-22 19:00:00,84251.9,84376.0,84157.93,84177.5,104.24663294999999
2025-03-22 20:00:00,84177.6,84322.0,83923.0,83938.84,171.31978070999997
2025-03-22 21:00:00,83937.67,84173.0,83825.8,84003.7,172.71340092999995
2025-03-22 22:00:00,84003.7,84165.0,83950.0,83956.02,109.53535649999999
2025-03-22 23:00:00,83956.01,84071.0,83659.69,83800.0,265.77699249000005
2025-03-23 00:00:00,83800.0,84129.0,83799.9,84008.97,121.6708862
2025-03-23 01:00:00,83991.5,84219.0,83979.0,84072.7,110.09612021999999
2025-03-23 02:00:00,84072.7,84340.0,83986.44,84230.17,126.27112177000001
2025-03-23 03:00:00,84200.9,84345.0,84130.2,84211.9,104.86667455999998
2025-03-23 04:00:00,84232.33,84333.0,84061.2,84112.12,102.62697685
2025-03-23 05:00:00,84103.4,84339.0,84100.0,84228.64,98.27287752000001
2025-03-23 06:00:00,84209.2,84383.0,84180.6,84238.59,81.68958448
2025-03-23 07:00:00,84264.2,84453.0,84211.36,84274.04,88.56895747
2025-03-23 08:00:00,84275.0,84453.0,84256.15,84349.42,89.9254918
