datetime,open,high,low,close,volume
2025-02-05,97795.06,99230.49,96161.01,96638.33,10982.969482049999
2025-02-06,96613.4,99222.0,95674.96,96564.62,12265.55865351
2025-02-07,96558.5,100235.79,95614.96,96537.08,14747.801451340001
2025-02-08,96536.93,96919.05,95656.9,96496.5,3640.13938616
2025-02-09,96496.5,97366.0,94730.67,96475.82,5019.33244623
2025-02-10,96473.0,98468.0,95257.2,97444.41,8045.9746461899995
2025-02-11,97441.2,98645.0,94831.07,95774.08,10167.62024569
2025-02-12,95767.1,98200.0,94066.92,97862.53,12141.032583149998
2025-02-13,97874.0,98166.0,95220.0,96625.29,8808.84436689
2025-02-14,96628.0,98890.11,96268.56,97509.03,9892.95774643
2025-02-15,97464.0,97997.85,97225.01,97596.94,2047.0435797599998
2025-02-16,97588.2,97738.22,96057.68,96257.0,2715.174760949999
2025-02-17,96144.1,97163.0,95200.0,95781.8,5190.555080519999
2025-02-18,95772.8,96923.0,93333.0,95607.4,12084.381233809998
2025-02-19,95600.0,97056.0,94996.8,96632.03,8795.1842955
2025-02-20,96632.03,98862.0,96405.7,98347.2,12058.825264969997
2025-02-21,98347.2,99574.0,94721.92,96157.03,22158.40805521
2025-02-22,96099.5,97143.0,95767.95,96582.12,7982.224759819999
2025-02-23,96600.1,96767.0,95243.91,96303.4,4328.53207245
2025-02-24,96303.4,96659.0,91300.0,91510.82,16322.816662270001
2025-02-25,91509.88,92833.0,85836.18,88583.74,41774.61208955
2025-02-26,88583.17,89623.0,80525.0,84111.78,31312.753964359996
2025-02-27,84089.9,87320.0,82554.11,85007.0,21525.146429439996
2025-02-28,84668.4,85330.0,78167.81,84297.73,39315.39224548999
2025-03-01,84309.2,86819.0,83772.54,86018.76,9483.16735899
2025-03-02,86020.8,95321.0,84500.1,94265.48,24083.55118243999
2025-03-03,94265.47,94633.0,85007.01,86161.1,29529.830316000003
2025-03-04,86144.7,89168.0,81434.5,87250.0,30109.86757752
2025-03-05,87250.0,91262.0,86329.22,90603.73,19533.194312589996
2025-03-06,90610.4,92997.0,87790.5,89921.85,16844.898719310004
2025-03-07,89925.3,91454.0,84608.27,86756.98,33084.23499052001
2025-03-08,86762.3,87140.0,85200.0,86206.69,4705.6763399599995
2025-03-09,86164.1,86823.0,80000.0,80952.0,11163.459717220001
2025-03-10,80708.21,84245.0,77389.0,78558.8,27148.763694330002
2025-03-11,78558.9,83820.0,76555.0,82914.51,22831.7497897
2025-03-12,82900.0,84630.0,80572.21,83659.43,16241.983702470001
2025-03-13,83659.45,84494.0,79890.0,81073.43,12923.94443431
2025-03-14,81112.3,85487.0,80771.17,84207.0,14087.55738342
2025-03-15,83997.7,84911.0,83612.24,84351.46,3214.6304629700003
2025-03-16,84351.45,85280.0,81969.44,82562.57,5211.9881983800005
2025-03-17,82600.0,84920.0,82416.98,84011.4,9639.78104491
2025-03-18,84015.2,84221.0,81125.0,82698.76,10062.888107060002
2025-03-19,82705.4,87189.0,82535.53,86877.96,16382.7653617
2025-03-20,87030.0,87622.0,83596.75,84183.42,12424.910870740003
2025-03-21,84183.41,84945.0,83100.0,84061.96,7581.9955386
2025-03-22,84034.3,84594.0,83659.69,83800.0,2634.27873826
2025-03-23,83800.0,86288.0,83799.9,86092.94,4229.036506269999
2025-03-24,86076.5,88868.0,85533.06,87523.62,15617.848069639998
2025-03-25,87511.9,88651.0,86306.7,87427.88,11981.309563369998
2025-03-26,87432.82,88460.0,85850.0,86899.0,9432.04853793
2025-03-27,86899.0,87934.0,85784.0,87217.48,8122.249638919999
2025-03-28,87209.9,87578.0,83530.1,84373.9,13027.44102045
2025-03-29,84373.9,84779.0,81608.99,82613.8,4888.172354759999
2025-03-30,82866.0,83697.0,81538.88,82379.98,4152.0139416
2025-03-31,82325.4,83998.0,81265.16,82534.32,9345.12986192
2025-04-01,82523.0,85566.53,82403.32,85170.37,11357.764515549998
2025-04-02,85166.92,89042.7,82141.5,82490.08,20950.87652203
2025-04-03,82517.0,83953.45,81177.7,83174.33,14397.414528329997
2025-04-04,83133.0,84720.67,81634.0,83860.16,17315.18850601
2025-04-05,83859.78,84238.35,82346.61,83498.25,3990.56793336
2025-04-06,83508.9,83807.0,77057.7,78370.75,16022.765274630001
2025-04-07,78364.8,81262.0,74409.1,79140.01,34012.31331674001
2025-04-08,79130.1,80901.0,76164.6,76251.64,18116.38453018
2025-04-09,76276.5,83583.35,74553.01,82594.75,30651.743457180008
2025-04-10,82593.15,82730.93,78387.24,79552.34,14945.225329959998
2025-04-11,79552.34,84299.0,78888.0,83380.47,13416.561091049998
2025-04-12,83372.0,85909.97,82750.0,85271.01,6082.553599749999
2025-04-13,85284.1,86092.99,83000.0,83733.07,5917.24949975
2025-04-14,83719.8,85818.06,83655.27,84590.36,9838.22155775
2025-04-15,84530.7,86491.4,83592.77,83629.78,8107.983859219999
2025-04-16,83633.5,85526.4,83088.02,84028.72,10405.02109711
2025-04-17,84027.5,85494.94,83650.0,84961.97,7447.514199799999
2025-04-18,84961.97,85150.94,84200.0,84472.5,2867.10427967
2025-04-19,84472.5,85625.0,84311.0,85074.99,2420.9558329399997
2025-04-20,85121.3,85319.21,83817.0,85177.34,2606.6043601399997
2025-04-21,85177.33,88630.0,84940.0,87522.07,15412.084091550001
2025-04-22,87473.0,93952.62,87038.0,93472.0,23462.955300890066
2025-04-23,93486.57,94686.0,91902.19,93740.92,15839.05729251
2025-04-24,93677.0,94061.02,91685.18,94021.96,10740.297438439997
2025-04-25,94000.0,95976.34,92880.01,94717.1,17108.277321179998
2025-04-26,94717.2,95273.52,93903.01,94666.64,3060.0346920699994
2025-04-27,94663.5,95369.0,93621.5,93817.0,3233.61619654
2025-04-28,93780.56,95652.66,92829.44,95042.57,9943.56630608
2025-04-29,95042.56,95531.0,93761.26,94271.09,8049.411865499999
2025-04-30,94269.7,95285.0,92911.88,94182.54,8734.453615779998
2025-05-01,94182.55,97546.99,94136.79,96524.98,10496.272892279998
2025-05-02,96524.98,97948.56,96369.69,96929.81,7256.780875959999
2025-05-03,96920.7,96974.78,95765.13,95861.33,3766.8486149799996
2025-05-04,95869.9,96439.0,94151.67,94272.55,6520.619935419999
2025-05-05,94303.1,95407.0,93500.01,94733.99,8648.029960889999
2025-05-06,94733.99,96999.0,93363.28,96839.17,8001.925740559997
2025-05-07,96843.84,97840.0,95800.0,97058.32,10147.081720789998
2025-05-08,97031.4,104190.0,96874.9,103228.0,19616.47412372999
2025-05-09,103228.0,104352.6,102330.0,102976.9,9427.065589239997
2025-05-10,102977.0,104997.0,102800.0,104821.19,4484.628648949999
2025-05-11,104817.83,104980.89,103310.0,104137.62,4506.01448836
2025-05-12,104119.0,105787.37,100703.71,102825.0,13628.628714049999
2025-05-13,102825.1,105038.53,101447.78,104156.7,10200.697235079999
2025-05-14,104156.8,104373.0,102510.0,103545.38,8846.97638518
2025-05-15,103540.91,104200.0,101400.01,103786.43,8892.83162598
2025-05-16,103786.4,104616.71,103100.0,103500.03,8000.739488459999
2025-05-17,103500.1,103741.98,102612.0,103161.07,2432.11082609
2025-05-18,103169.1,106692.97,103130.95,106473.46,6572.631078259999
2025-05-19,106525.6,107137.68,102010.0,105616.18,12786.9741712
2025-05-20,105637.7,107355.0,104120.0,106883.24,11210.729669260001
2025-05-21,106883.24,110788.98,106020.0,109699.54,22528.75884853
2025-05-22,109697.19,112000.0,109217.23,111722.53,14162.445001839998
2025-05-23,111722.54,111824.07,106710.0,107329.61,13113.430995280001
2025-05-24,107332.08,109517.79,106750.0,107794.01,3988.58141972
2025-05-25,107824.2,109371.04,106400.0,109048.68,4045.079146090001
2025-05-26,109040.4,110474.41,108550.0,109464.32,6432.76229255
2025-05-27,109468.6,110829.42,107510.0,109004.9,10567.68257698
2025-05-28,109004.9,109344.89,106750.0,107811.7,8164.91139036
2025-05-29,107811.7,108943.35,105300.0,105590.0,11474.007076159998
2025-05-30,105632.5,106377.66,103460.0,104033.26,9702.36237411
2025-05-31,104033.0,104965.5,103110.0,104645.87,3105.29496223
2025-06-01,104662.0,105937.46,103790.0,105697.94,3084.4641209399997
2025-06-02,105712.4,106000.0,103670.0,105904.94,7103.368736119999
2025-06-03,105920.4,106901.68,104880.0,105447.82,7583.40444637
2025-06-04,105446.0,106058.47,104202.0,104753.38,5334.20160182
2025-06-05,104745.4,105999.68,100345.73,101570.2,14274.94954348
2025-06-06,101579.7,105439.01,101132.91,104397.99,11108.668623169997
2025-06-07,104376.0,106000.0,103969.7,105619.02,4739.74054406
2025-06-08,105619.02,106550.0,105028.3,105784.4,2672.43589908
2025-06-09,105754.2,110680.0,105368.27,110301.15,8185.1775462900005
2025-06-10,110280.0,110420.08,108310.0,110300.24,6908.662319189999
2025-06-11,110273.6,110435.05,108010.0,108669.37,5792.23832077
2025-06-12,108701.9,108853.74,105700.0,105700.0,7492.893101070002
2025-06-13,105760.1,106250.0,102660.0,106118.7,10185.707186180003
2025-06-14,106122.3,106264.36,104351.72,105465.42,2989.0106610300004
2025-06-15,105465.42,106260.0,104505.05,105581.4,2407.1874995000003
2025-06-16,105581.5,109030.0,104982.26,106853.38,7450.23585756
2025-06-17,106800.1,107792.9,103363.3,104622.4,9802.49602552
2025-06-18,104622.5,105660.0,103512.38,104915.6,6779.621123840001
2025-06-19,104891.9,105340.0,103916.37,104671.9,3858.5223997300004
2025-06-20,104675.2,106580.0,102357.25,103317.8,6826.764616849999
2025-06-21,103300.0,104120.0,100919.19,102160.03,4955.3530992199985
2025-06-22,102153.0,103470.0,98225.01,100996.87,12348.278930749999
2025-06-23,100987.9,106210.0,99677.07,105382.0,12561.102359210001
2025-06-24,105418.4,106366.29,104681.83,106141.0,7512.451839229999
2025-06-25,106100.0,108206.0,105875.0,107400.22,8948.49896553
2025-06-26,107360.0,108345.0,106520.0,107029.64,5888.25302407
2025-06-27,107029.63,107804.2,106370.0,107113.38,7104.085384749999
2025-06-28,107119.17,107599.81,106868.94,107352.2,1768.3091297099998
2025-06-29,107325.1,108590.0,107220.0,108387.2,2734.37721318
2025-06-30,108387.3,108800.0,106724.76,107173.21,6720.25935248
2025-07-01,107120.3,107620.0,105262.0,105920.0,8033.978605000001
2025-07-02,105700.1,109900.0,105116.4,108888.32,9856.31662883
2025-07-03,108846.9,110700.0,108574.31,109631.0,7810.350410770002
2025-07-04,109631.0,109910.0,107268.84,108028.6,4084.75184845
2025-07-05,108018.9,108540.0,107783.1,108246.65,1717.63307611
2025-07-06,108249.5,109860.0,107825.2,109217.98,2234.5327677200003
2025-07-07,109223.2,109830.0,107507.0,108269.84,5294.666849950001
2025-07-08,108282.1,109340.0,107438.33,108931.9,4618.58566484
2025-07-09,108932.0,112152.91,108329.87,111282.85,9570.902963689996
2025-07-10,111323.7,117430.0,110541.87,116031.3,16669.862040099997
2025-07-11,116031.29,118909.74,115211.74,117582.16,12321.762692899998
2025-07-12,117532.6,118244.51,116720.0,117472.65,2968.41965783
2025-07-13,117461.0,119500.0,117120.0,119130.81,4549.53597801
2025-07-14,119130.81,123231.07,118790.0,119863.71,16278.189710959992
2025-07-15,119855.0,119973.3,115697.37,117781.64,26521.897736450002
2025-07-16,117741.0,120134.8,117033.23,118681.68,10624.276482279998
2025-07-17,118681.67,121050.0,117469.0,119273.69,8760.4000836
2025-07-18,119250.0,120920.0,116930.0,118000.0,241.58644474
2025-07-19,118011.9,118564.59,117300.0,117914.17,2062.94329793
2025-07-20,117909.1,118921.76,116410.0,117312.7,3250.9081999099994
2025-07-21,117319.0,119745.93,116550.0,117428.79,6766.823940509999
2025-07-22,117461.0,120300.0,116150.0,120026.42,9150.4299126
2025-07-23,119977.5,120180.93,117342.21,118810.44,7088.4550376
2025-07-24,118735.3,119590.0,117190.0,118397.04,8297.618118449998
2025-07-25,118400.0,118520.0,114733.1,117633.27,26595.270306270002
2025-07-26,117628.1,118430.0,117095.73,117937.5,7525.628648889999
2025-07-27,117937.6,119870.0,117849.99,119465.52,5719.87422336
2025-07-28,119455.1,119900.0,117380.6,117979.7,8778.351261939999
2025-07-29,117979.7,119410.0,116900.0,117933.39,7347.66772085
2025-07-30,117916.9,118930.0,115728.49,117830.15,6108.038171739998
2025-07-31,117820.7,119100.0,115500.0,115761.13,6199.0574552
2025-08-01,115762.4,116270.0,112659.0,113248.73,12030.63906411
2025-08-02,113290.1,114260.0,112000.0,112525.2,4215.96109888
2025-08-03,112525.2,114980.0,111897.1,114215.73,3337.9346559799997
2025-08-04,114215.7,115810.0,114118.18,115051.85,5955.9984061899995
2025-08-05,115092.1,115220.0,112622.14,114180.0,6251.550155529999
2025-08-06,114112.95,115870.0,113347.87,115028.83,5722.61145021
2025-08-07,115010.0,117800.0,114268.6,117515.49,7089.26091816
2025-08-08,117498.1,117900.0,115800.0,116683.79,6270.325108959999
2025-08-09,116676.0,117950.0,116282.1,116492.51,3321.17727232
2025-08-10,116467.4,119430.0,116467.3,119309.37,4204.56493581
2025-08-11,119288.4,122370.0,118050.0,118701.84,9635.05649128
2025-08-12,118724.5,120327.0,118190.81,120113.18,5945.675050229997
2025-08-13,120172.1,123740.24,118890.0,123365.63,11712.39789814
2025-08-14,123320.0,123640.0,117190.0,118410.0,401.12646166999997
2025-08-15,118383.1,119360.0,116560.9,117436.96,6448.13660417
2025-08-16,117426.7,118070.0,117222.01,117455.68,2193.1784340299996
2025-08-17,117487.5,118680.0,117249.49,117488.6,2590.6513500399997
2025-08-18,117441.3,117640.0,114715.9,116260.0,1961.30699233
2025-08-19,116430.0,116920.0,112696.56,112856.19,9528.14517803
2025-08-20,112830.4,114890.0,112344.11,114276.0,7741.254056219999
2025-08-21,114273.8,115020.0,111964.0,112480.3,7579.604786029999
2025-08-22,112480.29,117570.0,111649.75,116908.68,9343.151492239997
2025-08-23,116817.9,117150.0,114505.0,115383.87,3066.08865815
2025-08-24,115383.87,115810.0,110635.0,113478.0,5068.565404409999
2025-08-25,113730.0,113880.0,109550.0,110360.0,920.3220101500002
2025-08-26,110127.74,112570.0,108670.0,111788.01,8276.23532634
2025-08-27,112010.0,112850.0,110600.0,111470.0,399.52496936
2025-08-28,111450.0,113630.0,111120.0,112740.0,253.69555983
2025-08-29,112574.84,112790.0,107469.13,108378.32,8436.179335120001
2025-08-30,108378.32,109120.0,107352.6,108750.0,4152.12820205
2025-08-31,108750.0,109680.0,108060.79,108247.95,3759.607229
2025-09-01,108247.95,110010.0,107250.0,109240.55,5869.88521249
2025-09-02,109258.5,111930.0,108457.0,111196.9,2170.49626822
2025-09-03,111196.9,112720.0,110533.77,111756.41,6760.557524770001
2025-09-04,111771.1,112330.0,109321.0,110720.79,6516.235553279999
2025-09-05,110744.4,113520.0,110202.36,110670.02,9020.74169502
2025-09-06,110647.8,111317.65,109993.0,110212.6,2768.81739218
2025-09-07,110254.9,111610.0,110200.01,111129.61,2199.5815705
2025-09-08,111152.8,112940.84,110600.0,112072.57,6224.873884389999
2025-09-09,112050.1,113292.96,110740.0,111549.32,6803.85899633
2025-09-10,111541.0,114362.1,110919.55,113983.97,9984.165191720002
2025-09-11,113983.98,115554.53,113400.0,115540.0,7361.209961820004
2025-09-12,115500.0,116833.25,114690.0,116106.03,8364.594179659998
2025-09-13,116111.7,116378.04,115060.0,115968.35,3032.26097362
2025-09-14,115949.1,116226.61,115166.0,115314.13,2850.4452507899996
2025-09-15,115390.6,116970.0,114158.2,115381.08,7997.49647413
2025-09-16,115375.0,117120.0,114750.0,116764.2,7306.760751679998
2025-09-17,116764.2,117360.0,114724.57,116469.0,8975.87921973
2025-09-18,116469.1,118000.0,116125.08,117117.99,8842.00577708
2025-09-19,117117.99,117516.36,115132.71,115690.55,7209.858899559999
2025-09-20,115690.55,116300.0,115463.22,115739.1,3049.6663061399995
2025-09-21,115739.1,115970.0,115237.16,115282.27,2594.39339138
2025-09-22,115299.0,115550.0,111730.3,112736.59,11535.35510807
2025-09-23,112747.8,113490.0,111502.08,112017.21,6305.818340489999
2025-09-24,112001.5,114210.0,111066.07,113348.17,6452.617648729999
2025-09-25,113300.0,113710.0,108623.7,109035.72,12367.685557030001
2025-09-26,109049.8,110520.0,108645.02,109697.29,9592.99063011
2025-09-27,109706.4,110010.0,109116.0,109681.16,3029.99141849
2025-09-28,109720.5,112620.0,109225.4,112197.67,3937.7178197999997
2025-09-29,112127.8,114640.0,111582.65,114365.2,6985.63553613
2025-09-30,114365.3,114990.0,112764.3,113995.0,1625.4137771399999
2025-10-01,113995.0,118810.0,113950.0,118659.97,12048.440826670001
2025-10-02,118600.0,121111.0,118336.01,120621.32,11366.720939199999
2025-10-03,120650.0,123996.81,119327.83,122318.4,14502.714567979998
2025-10-04,122259.5,122896.0,121560.0,122458.56,3595.6482672599996
2025-10-05,122458.55,125750.0,122130.0,123520.79,8271.798845120007
2025-10-06,123520.8,126296.0,123115.77,124720.09,12340.85076893
2025-10-07,124765.9,125226.34,120636.0,121393.95,11381.05987138
2025-10-08,121393.96,124254.31,121090.06,123343.25,8170.0046106
2025-10-09,123329.8,123822.08,119600.0,121714.51,9426.714138880001
2025-10-10,121760.0,122670.0,103310.0,113080.0,2484.024402079999
2025-10-11,112976.01,113720.0,109683.96,110768.89,13605.231183159996
2025-10-12,110775.2,116000.0,109687.46,115067.98,12760.394102120003
2025-10-13,115125.3,116130.0,113700.27,115274.03,10823.303754610006
2025-10-14,115176.9,115630.0,109945.86,113260.0,17161.965830079997
2025-10-15,113106.3,113830.0,110185.87,110781.9,9952.984507239998
2025-10-16,110781.9,112150.0,107464.53,108198.0,19408.381810590003
2025-10-17,108182.3,109480.0,103516.75,106463.3,19153.306858320015
2025-10-18,106462.09,107720.0,106357.69,107199.0,4863.338008810001
2025-10-19,107199.0,109680.0,106091.25,108676.78,6885.482935600003
2025-10-20,108669.8,111870.0,107449.91,110574.4,9584.27664543
2025-10-21,110574.4,114150.0,107444.6,108362.27,16828.081896260006
2025-10-22,108406.1,109188.27,106639.0,107644.1,12948.603512760006
2025-10-23,107588.02,111342.6,107511.46,110080.0,9207.636338840002
2025-10-24,110080.0,112400.0,109725.51,111000.0,8267.658549860002
2025-10-25,111000.0,111968.52,110693.01,111666.21,2215.9606922599996
2025-10-26,111645.2,115542.0,111260.0,114548.09,5381.750049269998
2025-10-27,114561.69,116500.0,113800.0,114087.06,7100.666106029999
2025-10-28,114087.06,116114.13,112203.0,112918.0,7316.612065269999
2025-10-29,112918.0,113770.0,109000.0,110104.2,9440.15832777
2025-10-30,110104.2,111720.0,106279.33,108308.18,13303.448144570004
2025-10-31,108302.7,111270.0,108266.11,109552.7,9289.222717090002
2025-11-01,109555.63,110750.0,109342.47,110018.0,2701.9934679000003
2025-11-02,110052.25,111420.0,108800.0,110589.6,5613.04191827
2025-11-03,110589.6,110850.0,105200.2,106538.3,4918.891153899999
2025-11-04,106770.0,107460.0,99045.0,101560.0,2298.6090288899995
2025-11-05,101537.2,104580.0,98943.9,103900.0,3151.60050228
2025-11-06,103900.0,104300.0,100266.0,101290.1,2603.52889479
2025-11-07,101290.1,104100.0,99170.0,103284.27,15875.207312740005
2025-11-08,103279.9,103390.0,101422.74,102285.57,5732.0217864000015
2025-11-09,102282.1,105500.0,101372.58,104694.95,7373.056043500002
2025-11-10,104694.23,106653.0,104240.76,105973.3,9735.958151600003
2025-11-11,105979.38,107500.0,102422.43,103011.5,8823.633826460004
2025-11-12,103230.0,105370.0,100870.0,101740.0,1185.36049057
2025-11-13,101666.7,104000.0,98000.0,99680.1,4057.16275097
2025-11-14,99680.1,99920.0,94000.0,94517.3,8531.676485549999
2025-11-15,94500.1,96930.0,94478.5,95537.9,1870.4140417299996
2025-11-16,95538.0,96711.0,92890.6,94190.1,3874.74103746
2025-11-17,94601.0,96219.0,91762.0,92541.0,3377.5095045
2025-11-18,92101.3,93989.0,89251.9,93193.0,6156.9178012600005
2025-11-19,92966.1,93186.0,88547.0,91427.7,6641.05441421
2025-11-20,91427.7,93125.0,86000.0,86821.0,7166.790907029999
2025-11-21,86791.0,87650.0,80822.0,85314.0,2977.64747983
2025-11-22,85069.4,85766.0,83432.8,84679.9,9417.45497155
2025-11-23,84679.9,88290.0,84614.11,86808.28,13247.961569999996
2025-11-24,86777.5,89349.0,85250.0,88275.0,3651.81775678
